user_id,amount,device_id,sex,age,fraud,signup_hour,transaction_hour,transaction_day,time_since_signup,store_pets,store_toys,browser_FireFox,browser_IE,browser_Opera,browser_Safari,country_frequency
29775175,-0.6415693172569702,52440486,1,-1.0017210219347392,1,0,4,0,1.1913515610995618,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
64901375,0.0857072955122147,34024612,2,-0.654157604308673,1,1,1,4,-1.5775317314770152,0.0,0.0,0.0,1.0,0.0,0.0,0.0014666666666666667
67589763,-0.17235859934136688,92882640,1,-0.5383031317666508,0,8,4,4,-1.2498244033519306,0.0,1.0,0.0,1.0,0.0,0.0,0.02644
88061226,1.8430651122635613,94736754,1,0.9678050112796367,0,8,10,1,-0.6081104805136248,0.0,0.0,0.0,0.0,0.0,1.0,0.0005533333333333333
54250830,0.7835218399471641,30429550,0,0.15682370348548189,0,15,21,5,1.0268388019400092,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
86928656,1.3171126331116525,3831471,2,-0.4224486592246287,0,20,9,5,-0.9822653804666981,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
26895915,0.48071724873418775,30008098,1,0.15682370348548189,0,3,11,1,-1.513045649672952,1.0,0.0,0.0,0.0,0.0,1.0,0.00324
47873129,0.30776399573506413,3818401,0,1.5470773739897474,0,19,13,5,0.958748408777969,0.0,0.0,1.0,0.0,0.0,0.0,0.0028
82184561,-0.6508444128436739,65198998,2,-0.07488524159856236,1,9,7,5,-0.11448327877533657,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
55163014,-1.4277700666946262,59434944,0,0.7360960661955925,0,9,14,1,-1.2953753755405504,1.0,0.0,0.0,0.0,0.0,0.0,0.0172
65579084,0.7404199251618936,75909788,2,-0.654157604308673,0,9,16,6,1.0004708397309103,1.0,0.0,0.0,0.0,0.0,1.0,0.00764
72815285,0.6520337201591871,11260223,1,-0.3065941866826066,0,1,11,5,1.5298004919680104,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
41582968,1.1408858169642808,56228465,2,0.8519505387376146,0,0,7,0,-1.0998824279142962,0.0,0.0,0.0,0.0,0.0,0.0,0.002853333333333333
93763450,1.2461854315662708,70625620,2,0.8519505387376146,0,11,12,5,0.8557072629952898,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
75102869,2.7536612613346563,91431158,1,0.7360960661955925,0,2,4,4,-1.3274213756370696,0.0,1.0,0.0,0.0,0.0,0.0,0.010126666666666667
64078256,0.8309885055967661,63695948,1,-0.7700120768506951,0,4,12,1,0.2553955798009673,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
72473513,0.3268597807665132,40364848,2,0.272678176027504,0,22,10,1,0.7577245641255538,1.0,0.0,0.0,0.0,0.0,0.0,0.00324
12154335,0.4365241462328343,62849477,0,-1.5809933846448498,0,15,2,1,-1.3159479070446591,1.0,0.0,0.0,0.0,0.0,1.0,0.007826666666666666
58639777,-1.3301087661052156,38377433,2,-0.7700120768506951,0,16,7,0,1.5076407583909268,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
74919491,0.07424982449334529,94895658,2,-0.4224486592246287,0,18,11,0,-0.8948761838647548,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
87437218,-1.2815509127395313,48377274,2,-1.1175754944767615,0,9,22,1,0.4266841756215093,1.0,0.0,0.0,0.0,0.0,1.0,0.04742
68875172,0.8822743282526574,50093075,2,-1.3492844395608057,0,0,7,2,0.060438096961121714,0.0,1.0,0.0,1.0,0.0,0.0,0.04742
75024856,0.42233870592375805,31816161,2,0.15682370348548189,0,10,21,3,0.893948533093699,0.0,1.0,0.0,0.0,0.0,0.0,0.00017333333333333334
53802501,-0.08397239433866037,13509658,2,-0.654157604308673,1,0,0,0,-1.5775317314770152,1.0,0.0,1.0,0.0,0.0,0.0,0.04742
88381277,-0.4522482485166047,59326463,2,-1.2334299670187836,0,22,8,2,0.949431193545882,0.0,1.0,0.0,0.0,0.0,0.0,0.0008133333333333333
49259207,-0.5073532281787859,79887057,1,1.315368428905703,0,5,1,6,-1.2504289603688437,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
57938984,0.015871281682915565,70418654,2,1.8946407916158137,0,21,21,6,-1.1901693398687345,0.0,1.0,0.0,1.0,0.0,0.0,0.14408
73097736,-1.5172474594134155,35765888,1,-1.0017210219347392,0,19,9,4,1.1755601479720668,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
39400261,-1.3148321380800567,76777839,2,1.315368428905703,1,1,1,5,-0.5551423294317877,0.0,1.0,0.0,0.0,0.0,0.0,0.01276
77089402,0.5854712694781364,58170019,1,0.272678176027504,0,11,20,0,-0.26727530872127564,0.0,0.0,0.0,0.0,0.0,0.0,0.013886666666666667
71388176,-1.0600398063747232,31253748,2,0.5043871211115483,0,1,17,2,0.09922442798906533,0.0,1.0,0.0,1.0,0.0,0.0,0.012826666666666667
39593045,-1.4364995684232886,20936875,2,0.5043871211115483,0,1,6,5,0.6395672538199844,0.0,0.0,0.0,0.0,0.0,0.0,0.02644
57349852,-0.581008399014375,62759472,1,-0.654157604308673,0,1,17,1,0.5684281659869399,1.0,0.0,0.0,0.0,0.0,0.0,0.008473333333333333
26154200,0.7262344848528174,83482454,1,-0.4224486592246287,0,17,5,5,0.9780005109879947,0.0,1.0,1.0,0.0,0.0,0.0,0.01276
19496620,1.0235831374853799,10318741,2,0.7360960661955925,1,17,17,2,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.020633333333333333
51142817,1.6362850400658713,71297458,2,-1.1175754944767615,0,22,23,3,0.13759620563398303,1.0,0.0,0.0,1.0,0.0,0.0,0.00764
40375664,0.8768183896722433,68058894,2,-0.8858665493927171,1,11,17,6,-0.7418634426269268,0.0,1.0,1.0,0.0,0.0,0.0,0.08169333333333334
69463918,0.5320030713900792,10489706,2,-0.5383031317666508,0,5,20,1,-0.3442594073321261,0.0,1.0,1.0,0.0,0.0,0.0,0.08169333333333334
7976096,-0.4669792826837225,75257104,2,2.24220420924188,1,12,12,6,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
40776487,-0.9520122224825263,96205102,2,-0.19073971414058447,0,4,0,1,-0.6146982327693523,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
26703163,1.0726865847091058,97878201,1,-0.07488524159856236,1,7,18,3,-0.04470716313756542,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
34251320,-1.2313562777997227,97577483,2,0.6202415936535703,0,1,21,2,-0.5038419880251803,0.0,1.0,0.0,0.0,0.0,0.0,0.031626666666666664
86410548,-0.04850879356596951,48192994,2,-0.4224486592246287,0,10,2,0,-0.12245831345558915,1.0,0.0,0.0,0.0,0.0,1.0,0.04742
10524265,-0.31694097172233776,51155561,2,0.7360960661955925,0,3,6,6,-0.5787328479488989,0.0,0.0,0.0,1.0,0.0,0.0,0.007173333333333334
81541304,0.033330285140240355,67961726,0,1.0836594838216589,0,9,21,1,0.9514009618581312,0.0,1.0,1.0,0.0,0.0,0.0,0.04742
16629151,-0.7103141433701864,38649253,1,0.15682370348548189,0,15,7,1,1.3703013977201486,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
18454307,-1.0376704581950258,22071731,2,-1.2334299670187836,0,22,9,2,1.3922058738900913,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
98656246,0.0480613193073583,73565703,1,2.5897676268679466,0,7,11,1,-0.964635666187775,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
97171741,-1.2329930593738467,85533648,0,-1.3492844395608057,0,21,6,2,1.473463454906211,0.0,0.0,0.0,0.0,0.0,0.0,0.00764
72297695,-1.0649501510970958,97275322,2,-1.696847857186872,0,3,1,4,0.49256265779309755,1.0,0.0,0.0,0.0,0.0,0.0,0.013886666666666667
11415171,-0.5313593579326076,34727958,2,-1.4651389121028278,0,8,1,1,-0.39686994214681576,0.0,1.0,0.0,1.0,0.0,0.0,0.04742
78346058,0.3208582483280578,33615229,2,0.38853264856952613,0,9,12,2,-1.2434506450879041,0.0,0.0,0.0,1.0,0.0,0.0,0.02644
41777301,-0.5319049517906489,13021272,0,0.7360960661955925,0,14,6,4,0.9834856663985903,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
19484764,1.1201532503587075,64662650,0,-1.0017210219347392,0,5,13,5,-1.4302143011842334,1.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
82772403,0.48017165487614644,34883866,2,-1.0017210219347392,0,17,14,3,-1.0838293599509095,0.0,0.0,0.0,1.0,0.0,0.0,0.0007533333333333333
62978606,-1.0474911476397712,74822195,1,-0.5383031317666508,0,8,16,6,-0.2973397052623574,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
2124510,-1.0927754378572072,29975238,2,-1.0017210219347392,0,11,22,3,0.6177235532231705,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
69972330,-1.2329930593738467,21101521,1,2.5897676268679466,0,19,5,6,-1.1507816505382529,0.0,0.0,1.0,0.0,0.0,0.0,0.14408
26137513,0.9024613010001891,93635971,2,-0.3065941866826066,0,1,15,1,-1.1191370890958217,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
74292113,-1.227537120793433,66260101,0,-0.7700120768506951,0,14,2,3,0.28748188369861394,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
83805322,0.08679848322829768,28565023,2,0.040969230943459764,0,20,17,1,1.1279939857270698,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
13311233,1.7284904020748677,55685052,2,-0.5383031317666508,0,11,23,2,1.1449023899143853,1.0,0.0,0.0,0.0,0.0,0.0,0.0172
37401454,-0.528085794784359,23272160,2,0.15682370348548189,0,8,0,0,0.7895297010296202,0.0,0.0,1.0,0.0,0.0,0.0,0.0044
73679186,-1.3846681519093555,33055227,2,0.272678176027504,0,19,18,3,-0.141541523546604,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
37052586,-0.17235859934136688,32332434,0,-0.4224486592246287,0,13,2,5,-0.8722535963175795,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
92834053,-0.2945716235426404,6928694,1,0.5043871211115483,0,16,5,3,1.478606987621535,0.0,1.0,0.0,0.0,0.0,1.0,0.004113333333333333
88159105,-0.4844382861410473,73222063,1,1.199513956363681,0,18,18,0,1.1037464512772919,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
57502418,2.1573271744954075,36976860,2,0.15682370348548189,0,9,22,3,0.9529718504877928,0.0,1.0,0.0,0.0,0.0,0.0,0.013886666666666667
85772851,-0.15817315903229062,5428981,0,0.7360960661955925,0,16,15,4,-0.2790664096511437,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
12707418,0.28212108440711847,49528204,0,-0.07488524159856236,0,20,10,6,-1.201841448623845,0.0,0.0,0.0,0.0,0.0,0.0,0.013886666666666667
59991213,-0.3153041901482135,36918019,2,0.6202415936535703,0,5,6,2,-0.8854498924724734,0.0,0.0,0.0,1.0,0.0,0.0,0.005166666666666667
74992639,-1.2078957419039424,27291623,2,0.7360960661955925,1,22,22,1,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.010126666666666667
81392967,-0.9962053249838796,9404923,1,-1.2334299670187836,0,21,20,6,-0.7761920453015897,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
66003379,0.6487601570109386,70466495,2,1.6629318465317695,1,4,4,1,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
92351979,0.4834452180243946,91506789,2,-1.1175754944767615,0,1,4,6,-1.1870717048677895,1.0,0.0,0.0,0.0,0.0,0.0,0.0017733333333333334
92735814,-0.05451032600442487,64229972,0,0.7360960661955925,1,3,3,3,-1.5775317314770152,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
84620897,-1.06658693267122,10774809,1,-1.0017210219347392,0,21,7,4,-1.0403102111334177,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
97401365,0.26520767480783497,31704934,2,-0.5383031317666508,1,18,18,4,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,1.0,0.04742
51436442,-1.3366558924017127,74243662,2,-1.0017210219347392,0,20,3,6,-0.6853747865037427,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
23111067,-0.6366589725345976,66137569,1,1.0836594838216589,0,9,1,0,-1.0617150481179538,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
35766500,0.9068260518645206,3262064,2,0.8519505387376146,1,13,13,6,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
37414243,-0.5782804297241678,82722108,2,-1.696847857186872,0,3,10,0,-0.1318932413766835,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
42523552,0.7349639865814795,14110910,2,0.5043871211115483,0,9,22,4,-0.20921000628255484,0.0,0.0,0.0,0.0,0.0,1.0,0.0172
96066163,1.3716720189157923,80150468,2,-0.4224486592246287,0,11,8,1,0.35336004599876447,1.0,0.0,0.0,1.0,0.0,0.0,0.020633333333333333
43906496,1.2691003736040096,25261037,2,-0.3065941866826066,0,17,22,2,0.4741131130198099,0.0,1.0,0.0,1.0,0.0,0.0,0.04742
58537149,0.05024369473952385,87720,2,0.38853264856952613,0,17,23,0,1.4134120707119273,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
23860009,2.537060499692221,49016343,2,0.272678176027504,0,20,5,3,0.6157192387956693,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
89172586,0.44743602339366245,33833461,2,0.5043871211115483,0,10,17,4,0.7801427538241535,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
55022342,-1.3131953565059327,45107662,1,3.284894462120079,0,16,21,6,-0.9359140899414028,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
89419975,0.45725671283840763,61572370,2,0.272678176027504,1,7,7,2,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
9786432,0.04042300529477868,77465997,0,-0.654157604308673,0,13,4,0,0.9550068725732956,0.0,1.0,1.0,0.0,0.0,0.0,0.01276
89287740,-1.3666635545939896,69346893,2,1.315368428905703,0,10,21,1,0.39835284252891195,0.0,0.0,1.0,0.0,0.0,0.0,0.36654
43802697,-0.3425838830502834,3472609,2,1.5470773739897474,0,15,10,4,0.10261154664096628,1.0,0.0,0.0,0.0,1.0,0.0,0.14408
53494843,0.27120920724629033,85939211,2,-1.2334299670187836,1,7,3,2,-1.0840423943282982,0.0,1.0,0.0,1.0,0.0,0.0,0.01276
44423521,-1.4081286878051358,80129416,1,0.7360960661955925,0,6,3,0,0.4368103457190846,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
46316830,-1.180070455143831,13461166,0,-1.2334299670187836,0,10,4,6,-0.672029110387527,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
36162944,-0.8090666316756797,5587045,1,0.6202415936535703,0,17,18,6,-0.7474420004972784,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
12091494,-0.07469729875195649,25535730,2,-0.654157604308673,0,22,17,1,0.020127898404832024,0.0,1.0,0.0,1.0,0.0,0.0,0.031626666666666664
48456117,-0.6813976688939923,1244754,2,1.4312229014477251,0,11,20,1,-0.40684417331156925,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
92919987,0.09825595424716711,41742150,2,-0.3065941866826066,0,20,7,0,-0.9573979351710065,0.0,1.0,0.0,0.0,0.0,1.0,0.0035733333333333333
61154627,0.8042544065527374,15685883,2,-1.4651389121028278,0,4,7,2,0.8019621441917161,1.0,0.0,0.0,0.0,0.0,0.0,0.020633333333333333
57826537,0.6716750990486774,90063079,2,-0.654157604308673,0,8,7,2,0.9638721094641669,0.0,0.0,0.0,0.0,0.0,1.0,0.013886666666666667
34282825,-0.8870865533755997,30974139,0,0.6202415936535703,0,7,12,2,-0.8257794751602764,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
3655758,1.2019923290649173,23760639,0,0.15682370348548189,0,17,16,3,0.824737630286026,0.0,1.0,0.0,1.0,0.0,0.0,0.08169333333333334
62975213,0.2221057600225645,79072141,2,-1.2334299670187836,0,9,5,6,1.3760936297107638,0.0,1.0,0.0,0.0,0.0,0.0,0.028633333333333334
19373039,1.0901455881664306,66038223,0,0.15682370348548189,0,14,16,0,-0.7467206904056704,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
38155063,0.9357425263407148,93201128,2,0.5043871211115483,0,16,20,3,-1.047789445085514,0.0,1.0,1.0,0.0,0.0,0.0,0.04742
44211072,1.1048766223335482,37256304,1,-1.4651389121028278,0,8,3,1,1.152249836834223,1.0,0.0,0.0,1.0,0.0,0.0,0.006026666666666666
62395405,-1.2062589603298184,70118415,1,-0.07488524159856236,0,10,23,6,-1.3412554954383786,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
23744449,2.330280427494531,51905807,2,0.272678176027504,0,4,2,1,0.7416356705611651,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
73153833,-0.028321820818437496,15813284,1,-1.5809933846448498,0,19,21,3,0.8287715289845926,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
56797516,0.6378482798501108,89843153,1,0.272678176027504,0,21,14,4,0.044968154628334533,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
94997750,1.1343386906677837,55727368,2,-1.3492844395608057,0,15,18,4,-0.8820883635355741,0.0,1.0,0.0,0.0,0.0,0.0,0.0047866666666666665
8062906,0.015325687824874276,37466171,0,-1.0017210219347392,0,1,6,1,0.5287417167338143,1.0,0.0,1.0,0.0,0.0,0.0,0.028633333333333334
50881306,-1.096594594863497,85141463,1,1.4312229014477251,0,14,16,3,0.5531978073608552,0.0,1.0,0.0,0.0,0.0,1.0,0.04742
51108455,1.4644229747828303,15053293,2,0.272678176027504,0,0,10,3,-1.151538786230863,1.0,0.0,0.0,0.0,0.0,1.0,0.007826666666666666
98906484,0.27011801953020775,22752006,1,0.9678050112796367,0,11,13,2,-0.24943543890790174,0.0,1.0,0.0,0.0,0.0,0.0,0.028633333333333334
19468502,-1.1489716052354713,87457784,2,-0.4224486592246287,0,16,10,3,-1.5294825633613627,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
26931795,-0.11288886881485459,15613439,2,-0.07488524159856236,0,11,10,0,-1.3849867190189464,0.0,1.0,1.0,0.0,0.0,0.0,0.14408
45177279,-1.0387616459111089,28812059,2,1.4312229014477251,0,18,8,0,-1.2013139806233741,1.0,0.0,0.0,0.0,0.0,0.0,0.005166666666666667
93033131,-0.7501424950072085,42951880,1,0.272678176027504,0,9,21,1,-0.2648954652261258,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
42432249,0.4065164840405575,2694684,1,1.199513956363681,0,21,6,4,0.4776611270047836,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
95667701,0.1408122751743963,90935009,2,-0.5383031317666508,0,8,2,4,-0.036577310681553336,1.0,0.0,0.0,1.0,0.0,0.0,0.00764
36283580,-0.737048242414215,49149025,2,-1.0017210219347392,0,6,21,3,-0.45404984044648083,1.0,0.0,0.0,0.0,0.0,0.0,0.013886666666666667
34685841,3.1110252383517722,65514029,0,-0.7700120768506951,0,21,17,1,0.7111237738789925,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
95301533,-1.4528673841645305,67725246,2,-0.4224486592246287,0,5,23,0,0.3501690085380634,1.0,0.0,0.0,1.0,0.0,0.0,0.14408
66326322,-0.450065873084439,65513168,1,-0.8858665493927171,0,4,15,1,1.2531782317720819,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
45442778,-1.3792122133289417,86131730,1,-0.19073971414058447,0,7,13,5,0.8893100773782191,0.0,1.0,0.0,1.0,0.0,0.0,0.013886666666666667
75782228,-0.44133637135577664,96612332,2,0.8519505387376146,0,20,5,3,0.7810387137206476,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
20413540,-1.5483463093217753,44211850,2,1.4312229014477251,0,19,19,1,-0.8863816779699695,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
91362668,1.5680858078106965,73951273,2,1.0836594838216589,0,11,8,3,1.652063352174151,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
16965997,1.8648888665852175,49842536,2,1.199513956363681,0,5,12,0,-1.016901379592818,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
82661092,-1.0011156697062522,19128966,2,0.9678050112796367,0,10,8,4,-0.6945915621044485,0.0,0.0,1.0,0.0,0.0,0.0,0.010126666666666667
22850990,-0.4593409686711429,39006456,2,-0.5383031317666508,0,5,4,1,-0.500652549921667,0.0,0.0,1.0,0.0,0.0,0.0,0.010253333333333333
79041838,0.9881195367126887,99146230,1,0.15682370348548189,0,20,17,5,0.6293540786914034,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
22633836,1.2434574622760635,72525306,2,0.5043871211115483,0,13,5,6,-1.1442866609994062,0.0,1.0,0.0,1.0,0.0,0.0,0.010126666666666667
3032471,0.9166467413092657,98646086,2,0.040969230943459764,0,10,5,4,1.7051994357606863,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
57921784,-0.06542220316525262,95852416,2,-0.8858665493927171,0,7,2,2,-0.44952333973413305,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
22810196,-1.1713409534151686,90437382,1,2.473913154325924,0,23,16,5,0.9016603135808724,0.0,0.0,0.0,0.0,0.0,0.0,0.0006066666666666667
44800798,-0.9127294647035454,72661428,2,-1.3492844395608057,0,16,19,2,-0.19256453641688112,1.0,0.0,0.0,1.0,0.0,0.0,0.031626666666666664
61493555,-0.3218513164447103,34521272,2,-1.3492844395608057,0,1,7,0,-0.8524759453357085,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
31172149,0.16099924792192793,46654343,2,0.040969230943459764,0,5,7,4,0.77432845070435,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
48723393,0.37487204027415644,47461663,2,-1.5809933846448498,0,5,13,6,0.5874339671900747,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
54053181,-1.1484260113774298,60616338,2,-0.3065941866826066,1,6,6,5,-1.5775317314770152,1.0,0.0,0.0,1.0,0.0,0.0,0.0035733333333333333
25541057,-1.0933210317152486,24434514,2,-1.1175754944767615,0,0,21,3,1.6810283505844756,1.0,0.0,1.0,0.0,0.0,0.0,0.010253333333333333
28379401,-0.2814773709496467,21745743,0,0.272678176027504,0,9,7,4,0.3264914849899468,1.0,0.0,0.0,1.0,0.0,0.0,0.028633333333333334
65749463,-1.3421118309821265,68391488,1,-0.07488524159856236,0,16,10,5,-1.2259146531401743,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
12327166,1.0290390760657937,10318741,2,0.6202415936535703,1,17,17,1,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.020633333333333333
28417098,-0.9705624136559339,72560234,0,0.8519505387376146,0,4,7,6,1.2165548714046495,1.0,0.0,0.0,0.0,0.0,0.0,0.0038066666666666665
63855013,1.551717992069454,24866251,1,0.7360960661955925,0,20,21,1,-0.1670477521030235,1.0,0.0,0.0,0.0,0.0,0.0,0.005166666666666667
56394275,-0.8652627990539439,82215091,2,-0.07488524159856236,0,3,23,5,1.071683178123147,1.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
73882170,-1.3732106808904863,27400782,0,0.15682370348548189,0,23,21,5,1.6532590316076012,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
18221114,0.5691034537368943,43932806,0,-1.1175754944767615,0,8,12,5,0.25130058565783425,0.0,1.0,0.0,0.0,0.0,0.0,0.012826666666666667
20811216,1.3542130154584675,80009219,2,-1.1175754944767615,1,16,16,5,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
59852978,-0.7495969011491672,38125574,2,-0.19073971414058447,0,3,16,5,0.7860709311757147,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
80255546,-1.076407622115965,48466091,1,-1.0017210219347392,0,0,8,5,1.0850115811817367,1.0,0.0,0.0,0.0,0.0,0.0,0.0172
69702224,1.54244289648275,8050337,0,0.6202415936535703,0,6,8,0,-0.9672752452901913,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
63403066,-1.1969838647431144,36358253,1,-0.7700120768506951,0,6,3,1,0.6850113889484727,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
53776390,-1.0360336766209017,98988480,2,-0.19073971414058447,0,0,2,3,0.22102987203955207,0.0,0.0,0.0,0.0,0.0,0.0,0.14408
19727515,-1.4370451622813298,64866113,2,1.315368428905703,0,4,15,3,1.641012113879267,1.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
48726239,-0.06487660930721133,76726499,2,0.040969230943459764,0,2,21,3,1.45662542243515,1.0,0.0,0.0,0.0,0.0,0.0,0.010253333333333333
29633057,2.2517149119365687,75278976,2,0.272678176027504,0,6,16,4,1.335801343954975,0.0,1.0,0.0,0.0,0.0,0.0,0.008473333333333333
18293881,0.45507433740624204,47708516,2,0.5043871211115483,0,14,8,4,1.317560355358951,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
74081072,0.9499279666497911,2494763,2,0.7360960661955925,0,13,17,4,0.0028532414215559714,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
30598786,-1.2968275407646903,20446183,1,-0.5383031317666508,0,7,13,6,-1.101578386276028,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
96104314,-0.8183417272623834,46155948,2,-1.0017210219347392,1,23,23,1,-1.5775317314770152,0.0,0.0,0.0,1.0,0.0,0.0,0.020393333333333333
93491111,-0.3093026577097581,53102412,2,0.272678176027504,0,13,21,2,0.33904451968398747,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
25217670,0.47689809172789793,72490769,2,-0.654157604308673,0,1,15,3,-0.6217987389394247,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
50698959,-0.5389976719451872,30886411,2,0.8519505387376146,0,13,7,4,1.1794984051108148,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
15602379,1.1943540150523377,46092409,1,-1.8127023297288942,0,22,21,3,-1.4409050443690319,1.0,0.0,0.0,1.0,0.0,0.0,0.020393333333333333
88393281,1.7317639652231163,344860,2,0.38853264856952613,0,22,17,5,1.4843902632118993,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
77272594,1.0672306461286918,99955616,2,0.8519505387376146,0,2,6,4,0.8308209452847841,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
81322971,-1.1860719875822865,79137688,1,1.4312229014477251,0,19,5,1,0.5903671882721346,1.0,0.0,1.0,0.0,0.0,0.0,0.031626666666666664
73231736,-0.13525821699455176,83460493,2,-1.696847857186872,0,16,11,1,1.5403015513903593,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
84646340,-1.4866942033630974,77224733,0,1.199513956363681,0,20,21,1,0.7735534022112384,0.0,1.0,0.0,0.0,0.0,1.0,0.14408
86673211,-0.11779921353722697,61710820,0,0.38853264856952613,0,0,7,4,0.06012142423797666,1.0,0.0,0.0,0.0,0.0,0.0,0.010126666666666667
92813346,-1.3884873089156453,41266955,2,0.9678050112796367,0,8,5,0,0.6567648217868177,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
86455538,-0.11016089952464736,22807501,2,-0.5383031317666508,0,2,11,4,0.47800978687168055,1.0,0.0,0.0,0.0,0.0,0.0,0.01276
89795232,0.1026207051114982,28143957,2,-1.1175754944767615,1,23,23,2,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,1.0,0.0017733333333333334
48402932,-1.1948014893109489,32325206,2,-1.0017210219347392,0,10,8,0,-0.6957056743213312,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
52372669,1.9489103207235925,65043721,2,2.126349736699858,1,21,6,1,1.5002904326281512,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
